match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
1998958,2021-11-09-00-30,Linz,wta,1. round,indoors,2,1.8,0.52,Harmony Tan,France,-,-,24,109,109,38,19,10,3,269,210,74,50,5.03,0,-,2.69,8,Rebecca Peterson,Sweden,173,65,26,84,43,28,21,6,3,299,178,39,18,0.76,0,-,1.52,8
1998350,2021-11-09-00-10,Linz,wta,1. round,indoors,1,1.2,0.09,Alize Cornet,France,173,60,31,59,11,25,25,2,2,526,409,77,60,4.19,0,-,1.09,6,Julia Grabher,Austria,170,60,25,194,186,28,22,2,4,287,176,6,14,0.81,0,-,9.05,5
1999170,2021-11-09-01-30,Knoxville challenger,atp,Qualification - quarterfinal,indoors,2,1.0,-1,Johannus Monday,Great Britain,-,-,19,-,-,2,1,1,0,3,6,1,3,4.77,0,-,-,4,Donald Young,USA,183,79,32,435,38,10,14,2,2,467,396,71,59,-7.85,0,-,-,4
1998563,2021-11-09-02-10,Ortisei challenger,atp,1. round,indoors,1,1.0,0.25,Oscar Otte,Germany,193,79,28,125,125,42,18,5,2,415,232,131,79,1.9,1,-,1.25,8,Roberto Marcora,Italy,193,85,32,201,150,16,33,3,10,492,363,89,79,-17.79,1,-,4.00,3
1998571,2021-11-09-00-40,Ortisei challenger,atp,1. round,indoors,2,1.8,0.32,Luca Nardi,Italy,-,-,18,458,437,29,21,1,5,44,36,2,10,-6.32,0,-,3.43,7,Quentin Halys,France,191,78,25,150,102,35,27,10,8,292,241,100,83,2.87,0,-,1.32,6
1998570,2021-11-09-00-10,Ortisei challenger,atp,1. round,indoors,1,1.61,-1,Mirza Basic,Bosnia and Herzeg.,188,88,30,244,74,32,23,6,4,470,314,150,96,2.03,3,-,1.91,3,Evgeny Karlovskiy,Russia,191,85,27,295,211,22,24,11,12,343,285,106,91,-5.54,0,-,1.91,6
1998545,2021-11-09-01-55,Bratislava challenger,atp,1. round,indoors,1,1.2,0.38,Maximilian Marterer,Germany,191,84,26,198,45,29,28,7,7,319,206,94,52,-13.54,1,-,1.38,4,Jurij Rodionov,Austria,191,86,22,142,131,15,26,8,11,166,127,50,34,-7.87,0,-,3.10,3
1998863,2021-11-09-03-35,Roanne challenger,atp,1. round,indoors,2,2.0,0.15,Lorenzo Giustino,Italy,180,83,30,210,127,24,39,4,3,584,448,41,42,-20.23,0,-,5.05,5,Richard Gasquet,France,183,79,35,74,7,25,18,7,4,720,396,148,86,-5.92,0,-,1.15,5
1999154,2021-11-09-01-00,Daytona Beach ITF,wta,Qualification - 1. round,clay,1,2.0,-1,Lia Karatancheva,Bulgaria,-,-,18,927,922,32,25,22,16,48,49,32,32,-15.02,0,-,-,3,Adriana Reami,USA,-,-,23,853,812,15,8,3,2,29,10,4,3,4.1,0,-,-,7
1999149,2021-11-09-01-00,Daytona Beach ITF,wta,Qualification - 1. round,clay,2,1.0,-1,Portillo Ramirez Maria,Mexico,-,-,22,637,637,36,16,23,11,105,82,42,35,7.5,0,-,-,6,Lexington Reed,USA,-,-,15,1511,1486,15,12,7,7,15,12,7,7,-9.5,0,-,-,6
1999145,2021-11-09-01-00,Daytona Beach ITF,wta,Qualification - 1. round,clay,1,2.0,-1,Amy Zhu,USA,-,-,27,603,549,29,30,6,8,186,179,48,45,-10.96,1,-,-,6,Sinclair Rogers Anna,USA,-,-,23,991,987,11,4,0,1,16,8,2,3,3.14,0,-,-,6
1999186,2021-11-09-08-00,Santiago 2 ITF,wta,1. round,clay,2,2.0,0.64,Ivania Martinich,Chile,-,-,26,958,692,18,18,18,18,133,146,124,133,-12.53,0,-,2.17,5,Fernanda Labrana,Chile,-,-,22,1230,904,10,8,7,6,22,22,13,13,0.37,1,-,1.64,5
1998355,2021-11-09-04-00,Linz,wta,1. round,indoors,1,1.0,0.45,Anhelina Kalinina,Ukraine,179,70,24,52,52,46,14,8,2,292,145,61,28,7.08,1,-,1.45,8,Martina Trevisan,Italy,-,-,28,113,66,24,25,3,2,270,151,21,17,-7.85,0,-,2.96,7
1998352,2021-11-09-02-30,Linz,wta,1. round,indoors,1,1.26,0.6,Greetje Minnen,Belgium,175,68,24,74,69,35,23,3,3,253,133,44,23,-5.31,0,-,1.60,5,Oceane Dodin,France,183,59,25,88,46,37,29,13,9,318,194,153,69,-8.9,1,-,2.47,7
1998749,2021-11-09-03-20,Montevideo challenger,atp,1. round,clay,2,2.0,1.8,Agustin Tirante Thiago,Argentina,185,78,20,212,204,35,22,27,18,110,67,78,54,-6.73,0,-,1.45,5,Rodriguez Taverna Santiago,Argentina,191,82,22,355,352,52,22,11,5,192,124,110,82,10.17,1,-,2.80,6
1998750,2021-11-09-03-10,Montevideo challenger,atp,1. round,clay,2,2.0,0.03,Franco Roncadelli,Uruguay,185,73,21,1402,1402,27,21,27,21,40,51,40,49,-9.99,0,-,13.20,5,Pablo Varillas Juan,Peru,185,78,26,126,117,49,21,47,18,322,207,286,174,7.43,0,-,1.03,7
1998830,2021-11-09-03-40,Knoxville challenger,atp,1. round,indoors,1,1.65,-1,Jason Jung,Taipei (CHN),180,69,32,173,114,10,23,0,4,380,285,45,43,-9.47,0,-,2.27,2,Jason Kubler,Australia,178,74,28,208,91,25,14,2,2,365,171,2,4,-1.84,0,-,1.65,3
1998829,2021-11-09-02-55,Knoxville challenger,atp,1. round,indoors,1,1.2,0.48,Go Soeda,Japan,178,73,37,251,47,5,18,3,4,679,473,102,72,-11.42,1,-,1.48,3,Malek Jaziri,Tunis,185,81,37,299,42,12,27,3,5,633,499,101,89,-7.71,1,-,2.70,1
1998971,2021-11-09-04-15,Stockholm,atp,1. round,indoors,2,1.8,0.18,Denis Istomin,Uzbekistan,188,85,35,248,33,17,27,7,9,614,496,111,112,-9.32,0,-,5.43,3,Filip Krajinovic,Serbia,185,75,29,42,26,19,21,3,5,462,274,71,55,-6.23,1,-,1.18,4
1998229,2021-11-09-03-00,Stockholm,atp,1. round,indoors,2,1.8,0.24,Elias Ymer,Sweden,183,79,25,167,105,33,27,4,6,298,228,59,48,1.95,0,-,4.87,5,Frances Tiafoe,USA,188,86,23,41,29,38,26,6,3,269,193,38,35,9.06,0,-,1.24,6
1999067,2021-11-09-05-20,Roanne challenger,atp,1. round,indoors,1,1.2,0.51,Hugo Grenier,France,196,85,25,184,183,38,28,7,11,313,206,100,74,1.08,0,-,1.51,6,Maxime Janvier,France,193,80,25,219,170,23,33,8,11,299,249,65,66,-4.3,2,-,2.56,4
1999063,2021-11-09-04-00,UK Pro Series,wta,-,indoors,1,2.0,-1,Freya Christie,Great Britain,-,-,24,628,286,37,32,22,14,210,192,87,68,-16.01,1,-,-,7,Emma Wilson,Great Britain,-,-,24,-,-,20,11,20,11,30,17,30,16,-1.31,0,-,-,7
1999188,2021-11-09-05-10,Santiago 2 ITF,wta,1. round,clay,1,0.0,0,Arianne Hartono,Netherlands,-,-,25,231,229,45,26,22,14,136,87,49,36,-1.53,0,1378,1.63,7,Barbara Gatica,Chile,-,-,25,360,341,44,23,40,13,245,156,211,122,1.62,0,1374,2.19,3
1998759,2021-11-09-08-00,Montevideo challenger,atp,1. round,clay,2,1.0,-1,Facundo Mena,Argentina,183,78,29,213,195,29,28,29,24,433,313,382,274,1.95,0,1499,3.17,6,Jaume Munar,Spain,183,76,24,89,52,33,24,31,16,292,196,237,127,-9.77,0,1660,1.36,2
1998758,2021-11-09-06-10,Montevideo challenger,atp,1. round,clay,2,1.8,0.5,Guido Andreozzi,Argentina,183,78,30,266,70,12,21,11,16,429,291,356,222,-9.16,1,1515,2.62,2,Pedro Cachin,Argentina,185,77,26,258,166,48,20,48,19,370,225,342,198,-1.01,0,1424,1.50,4
1998748,2021-11-09-05-55,Montevideo challenger,atp,1. round,clay,2,0.0,0,Barrios Vera Marcelo,Chile,191,88,23,141,141,41,26,34,19,254,139,184,98,5.61,0,-,1.75,6,Pucinelli De Almeida,Brazil,-,-,20,272,272,70,24,69,24,115,54,95,43,4.25,0,1485,2.10,6
1998747,2021-11-09-05-45,Montevideo challenger,atp,1. round,clay,1,1.0,0.53,Federico Coria,Argentina,180,73,29,70,61,35,29,31,18,518,320,506,290,1.07,2,1708,1.53,3,Andrea Collarini,Argentina,185,80,29,265,186,23,36,23,33,475,320,454,283,-15.88,10,1477,2.55,4
1998833,2021-11-09-07-30,Knoxville challenger,atp,1. round,indoors,2,1.8,0.33,Yasutaka Uchiyama,Japan,183,78,29,205,78,12,24,1,4,372,287,44,46,-13.4,0,-,3.39,6,Michael Mmoh,USA,188,90,23,246,96,13,15,0,2,210,147,44,23,-7.77,0,-,1.33,5
1998827,2021-11-09-06-45,Knoxville challenger,atp,1. round,indoors,2,1.8,0.5,Yosuke Watanuki,Japan,180,63,23,305,171,12,14,3,2,134,93,39,18,2.88,0,-,2.63,3,Bjorn Fratangelo,USA,183,79,28,171,99,30,19,5,1,420,257,34,19,-4.6,0,-,1.50,5
1998836,2021-11-09-05-05,Knoxville challenger,atp,1. round,indoors,1,1.48,1.07,Prajnesh Gunneswaran,India,188,80,31,180,75,19,25,10,5,314,199,23,22,-8.78,0,-,2.07,5,Mikael Torpegaard,Denmark,193,84,27,211,166,11,21,2,3,151,103,50,29,-10.48,1,-,1.77,4
1998826,2021-11-09-09-35,Knoxville challenger,atp,1. round,indoors,2,2.0,2.94,Tennys Sandgren,USA,188,88,30,94,41,11,23,2,1,405,285,60,42,-13.64,2,-,1.26,3,Peter Polansky,Canada,183,80,33,280,110,13,24,1,4,547,429,85,56,-1.34,4,-,3.94,2
